cell_name,cycle_no,step_no,step_name,c_rate,auc_ahv,max_c_rate,low_knee_soc,low_knee_voltage,high_knee_soc,high_knee_voltage,abs_max_capacity
RD_RateCapability_0078,1,10,CC_DChg,-0.1999664533333333,108.53581192849998,-0.1999664533333333,4.005363157722631,3.01799,22.554040354491644,3.189506,152.895
RD_RateCapability_0078,1,12,CCCV_Chg,0.3000045266666666,44.540410187500015,0.3000045266666666,5.117011147311626,3.253492,97.05609928297072,3.469505,154.387
RD_RateCapability_0078,1,14,CC_DChg,-0.29996694,106.01148484450005,-0.29996694,4.255319148936154,3.000365,21.55056297323098,3.169131,152.938
RD_RateCapability_0078,1,16,CCCV_Chg,0.4000061266666667,42.50738498950001,0.4000061266666667,5.140208153433623,3.271267,96.74395050025647,3.476865,154.021
RD_RateCapability_0078,1,18,CC_DChg,-0.3999671933333333,104.34175477999996,-0.3999671933333333,4.250076792868384,2.988061,22.288884967550928,3.159164,153.009
RD_RateCapability_0078,1,20,CCCV_Chg,0.50001214,41.43157917150002,0.50001214,5.013722863200614,3.277443,94.83994328750371,3.465155,153.758
RD_RateCapability_0078,1,22,CC_DChg,-0.4999662733333333,100.998278393,-0.4999662733333333,4.4953706743712685,2.974733,22.80057784490117,3.143189,152.29
RD_RateCapability_0078,2,4,CCCV_Chg,0.10000518,49.89057227600002,0.10000518,5.277055100376655,3.231367,98.29599140553204,3.419282,154.518
RD_RateCapability_0078,2,6,CC_DChg,-0.0999661866666666,111.64907610250005,-0.0999661866666666,3.757417252051853,3.050172,23.30676374532623,3.21542,152.179
RD_RateCapability_0078,2,8,CCCV_Chg,0.19999602,47.39320210549997,0.19999602,5.07881929408419,3.229239,97.85032413182438,3.459728,154.721
RD_RateCapability_0078,2,10,CC_DChg,0.0,108.94699105700003,0.0,4.005969680307908,3.027367,23.5671458120598,3.195213,152.772
RD_RateCapability_0078,2,12,CCCV_Chg,0.2999947266666666,44.53185722849999,0.2999947266666666,4.870268798381764,3.243594,96.9366320457463,3.469871,154.242
RD_RateCapability_0078,2,14,CC_DChg,-0.2999666133333333,105.37089353000005,-0.2999666133333333,4.501470790558115,3.001877,22.051376122747136,3.167224,152.639
RD_RateCapability_0078,2,16,CCCV_Chg,0.40000208,41.941100388,0.40000208,4.900978504137823,3.266468,96.37940456982253,3.481445,153.704
RD_RateCapability_0078,2,18,CC_DChg,-0.3999664799999999,103.25323692249997,-0.3999664799999999,4.4945366832062845,2.978269,22.04007524760262,3.153162,152.563
RD_RateCapability_0078,2,20,CCCV_Chg,0.4999950199999999,39.93970030700002,0.4999950199999999,4.9294351553078455,3.28267,95.92386167334833,3.48946,153.405
RD_RateCapability_0078,2,22,CC_DChg,-0.4999672533333333,101.250829727,-0.4999672533333333,4.755219983862835,2.970934,22.303418326850043,3.140276,152.443
RD_RateCapability_0078,3,4,CCCV_Chg,0.1000218733333333,49.84422128999998,0.1000218733333333,5.279163512368087,3.233774,98.31900149465226,3.42292,154.551
RD_RateCapability_0078,3,6,CC_DChg,0.0,111.79440540399996,0.0,3.7546094535702457,3.050596,24.057239389218644,3.217819,152.133
RD_RateCapability_0078,3,8,CCCV_Chg,0.1999995933333333,47.31508049149998,0.1999995933333333,4.832192201511596,3.220033,97.45071797557398,3.454635,154.671
RD_RateCapability_0078,3,10,CC_DChg,-0.19996654,108.502479974,-0.19996654,4.005424421689829,3.021753,22.802224799040893,3.190552,152.643
RD_RateCapability_0078,3,12,CCCV_Chg,0.29999634,44.661691622000006,0.29999634,5.11785735140501,3.251179,97.01739474589137,3.467449,154.127
RD_RateCapability_0078,3,14,CC_DChg,-0.29996614,106.090875638,-0.29996614,4.251529162137036,3.006005,22.801870358485388,3.174278,152.698
RD_RateCapability_0078,3,16,CCCV_Chg,0.3999948133333333,42.37241999850001,0.3999948133333333,5.14818259269135,3.267698,96.613619661427,3.47866,153.763
RD_RateCapability_0078,3,18,CC_DChg,-0.39996622,103.55964292550004,-0.39996622,4.493284653351781,2.988084,22.290100353301305,3.154316,152.561
RD_RateCapability_0078,3,20,CCCV_Chg,0.4999954,40.24506026850001,0.4999954,4.916686223891106,3.278496,95.97055985814494,3.48651,153.396
RD_RateCapability_0078,3,22,CC_DChg,-0.4999667533333333,101.39997493250002,-0.4999667533333333,4.50232301756045,2.965353,22.043074257815576,3.140972,152.388
RD_RateCapability_0080,1,2,CC_DChg,-0.3333005866666667,101.6642738775,-0.3333005866666667,4.749785107983239,2.981345,22.798028365746216,3.160824,148.912
RD_RateCapability_0080,1,4,CCCV_Chg,0.1000004066666666,47.07547781400002,0.1000004066666666,5.283370419023618,3.233713,98.3961555990456,3.442215,149.204
RD_RateCapability_0080,1,6,CC_DChg,-0.0999672866666666,110.6130467795,-0.0999672866666666,4.00864361702128,3.054633,23.808510638297875,3.218834,150.4
RD_RateCapability_0080,1,8,CCCV_Chg,0.1999955733333333,44.70705444249998,0.1999955733333333,5.097109995873325,3.235886,97.1512626296242,3.460419,150.242
RD_RateCapability_0080,1,10,CC_DChg,-0.1999667333333333,107.15141053450002,-0.1999667333333333,4.255560221009203,3.025569,22.80140496804164,3.193473,150.039
RD_RateCapability_0080,1,12,CCCV_Chg,0.2999987533333333,42.31058853700001,0.2999987533333333,5.148180976055127,3.256755,96.3106369082924,3.470915,150.053
RD_RateCapability_0080,1,14,CC_DChg,-0.2999668533333333,104.00195648250003,-0.2999668533333333,4.503878506858372,2.989805,22.04301434479625,3.170294,149.671
RD_RateCapability_0080,1,16,CCCV_Chg,0.4000011333333333,40.041680983499965,0.4000011333333333,5.189971534339209,3.277244,95.42411161746428,3.478057,149.654
RD_RateCapability_0080,1,18,CC_DChg,-0.39996682,102.0000297745,-0.39996682,4.754166332290088,2.983122,22.29823716662656,3.157609,149.532
RD_RateCapability_0080,1,20,CCCV_Chg,0.4999969066666667,38.47383904300002,0.4999969066666667,4.975317395550443,3.284139,95.04474976253864,3.487118,149.498
RD_RateCapability_0080,1,22,CC_DChg,0.0,100.3422157655,0.0,4.756707533462345,2.96658,22.055347613276467,3.145042,149.347
RD_RateCapability_0080,2,4,CCCV_Chg,0.1000058066666666,47.21812252049997,0.1000058066666666,5.280627438383758,3.238447,98.33704737240102,3.430072,149.433
RD_RateCapability_0080,2,6,CC_DChg,-0.0999667933333333,111.03596300850003,-0.0999667933333333,4.008367367267662,3.057958,24.558222930570786,3.22174,150.585
RD_RateCapability_0080,2,8,CCCV_Chg,0.1999953933333333,45.165894016,0.1999953933333333,5.084644373990549,3.233533,97.68499132619488,3.462303,150.453
RD_RateCapability_0080,2,10,CC_DChg,-0.1999661933333333,107.94588125850004,-0.1999661933333333,4.006867775359845,3.026283,23.556070195052804,3.197758,150.267
RD_RateCapability_0080,2,12,CCCV_Chg,0.2999957933333333,42.95992473049999,0.2999957933333333,5.131412602302215,3.250527,96.76625191296829,3.469115,150.29
RD_RateCapability_0080,2,14,CC_DChg,-0.2999663133333333,104.815779493,-0.2999663133333333,4.497591052863381,3.000293,23.54962698020794,3.17872,149.858
RD_RateCapability_0080,2,16,CCCV_Chg,0.3999963,40.19836563249999,0.3999963,5.207227773661479,3.274882,95.3020806215832,3.478964,149.811
RD_RateCapability_0080,2,18,CC_DChg,-0.3999668266666666,102.130243679,-0.3999668266666666,4.4963728144953645,2.977012,21.290408852338448,3.154345,149.565
RD_RateCapability_0080,2,20,CCCV_Chg,0.4999953133333333,38.439237289000005,0.4999953133333333,5.2243047522249935,3.288882,95.02510849141764,3.485824,149.551
RD_RateCapability_0080,2,22,CC_DChg,-0.4999666466666666,100.06842078,-0.4999666466666666,4.753071952321974,2.966769,21.53681320520977,3.142324,149.335
RD_RateCapability_0080,3,4,CCCV_Chg,0.1000015466666666,47.4940515225,0.1000015466666666,5.278091936638805,3.236145,98.3175956474312,3.427943,149.429
RD_RateCapability_0080,3,6,CC_DChg,0.0,111.20893253349998,0.0,4.006962853706996,3.058156,24.31550763057011,3.220058,150.513
RD_RateCapability_0080,3,8,CCCV_Chg,0.19999548,44.84079509349999,0.19999548,5.09931219817207,3.235262,97.20821637154602,3.462747,150.334
RD_RateCapability_0080,3,10,CC_DChg,-0.1999663933333333,107.2502055905,-0.1999663933333333,4.255787137324962,3.025427,23.302517479720866,3.194949,150.031
RD_RateCapability_0080,3,12,CCCV_Chg,0.2999971933333333,42.4543708515,0.2999971933333333,5.139464530831456,3.256067,96.67297466583152,3.473011,150.074
RD_RateCapability_0080,3,14,CC_DChg,-0.29996662,104.60728432950002,-0.29996662,4.502116522226817,3.004949,22.797681840639893,3.176198,149.774
RD_RateCapability_0080,3,16,CCCV_Chg,0.3999951,40.49670948699999,0.3999951,5.175326713367035,3.272939,95.93119152715543,3.479837,149.749
RD_RateCapability_0080,3,18,CC_DChg,-0.3999670133333333,101.65438647749998,-0.3999670133333333,4.746479627349132,2.969972,22.048508861166138,3.153941,149.416
RD_RateCapability_0080,3,20,CCCV_Chg,0.4999954,38.662708427500014,0.4999954,5.216157234472694,3.289414,95.10449719511053,3.48497,149.382
RD_RateCapability_0080,3,22,CC_DChg,0.0,100.5636718355,0.0,4.749211367030792,2.969402,22.3027412948985,3.147152,149.309
RD_RateCapability_0087,1,2,CC_DChg,-0.3332996133333333,105.98146041649996,-0.3332996133333333,4.505137208999866,2.992698,21.80127454805566,3.166458,153.78
RD_RateCapability_0087,1,4,CCCV_Chg,0.0999981533333333,48.319265401500026,0.0999981533333333,5.026969555520979,3.234048,98.289767128261,3.433549,154.248
RD_RateCapability_0087,1,6,CC_DChg,-0.09996674,115.103453448,-0.09996674,3.75772002058673,3.057343,23.3067421513124,3.222459,155.44
RD_RateCapability_0087,1,8,CCCV_Chg,0.2000005,45.9455327205,0.2000005,4.824149077281684,3.233421,97.57504732714324,3.466235,155.302
RD_RateCapability_0087,1,10,CC_DChg,-0.1999667733333333,111.681512253,-0.1999667733333333,4.005543558835855,3.032211,22.049827569536205,3.198674,155.135
RD_RateCapability_0087,1,12,CCCV_Chg,0.3000091333333333,43.48903738599998,0.3000091333333333,4.858161285540251,3.253219,96.97114238015742,3.47884,155.141
RD_RateCapability_0087,1,14,CC_DChg,-0.2999664333333333,108.722747964,-0.2999664333333333,4.255030522269965,3.007751,21.05099964471432,3.177528,154.805
RD_RateCapability_0087,1,16,CCCV_Chg,0.3999971266666666,41.38429598699999,0.3999971266666666,4.889222001822071,3.27377,96.52385167572318,3.488026,154.769
RD_RateCapability_0087,1,18,CC_DChg,-0.3999662933333333,106.71656944149998,-0.3999662933333333,4.25545670838936,2.991081,21.04453294713975,3.163557,154.672
RD_RateCapability_0087,1,20,CCCV_Chg,0.4999969066666667,39.65988353700006,0.4999969066666667,4.904674444473187,3.285466,95.94898724681173,3.493705,154.628
RD_RateCapability_0087,1,22,CC_DChg,-0.49996644,104.517856691,-0.49996644,4.494098299092897,2.97806,21.288208900140503,3.149659,154.447
RD_RateCapability_0087,2,4,CCCV_Chg,0.10000084,48.52665967950005,0.10000084,5.27736947414089,3.241538,98.28598809839868,3.431001,154.433
RD_RateCapability_0087,2,6,CC_DChg,-0.0999665466666666,115.37690883550002,-0.0999665466666666,3.757788537587525,3.060411,23.304847701537447,3.223433,155.517
RD_RateCapability_0087,2,8,CCCV_Chg,0.19999586,46.60358144100002,0.19999586,4.814478822855746,3.228288,98.0865615369273,3.466134,155.427
RD_RateCapability_0087,2,10,CC_DChg,-0.19996622,112.3775215525,-0.19996622,3.756899672164937,3.030564,22.054476011361512,3.201858,155.261
RD_RateCapability_0087,2,12,CCCV_Chg,0.2999974199999999,44.359925035,0.2999974199999999,4.838761617085408,3.246209,97.6337534698294,3.478285,155.267
RD_RateCapability_0087,2,14,CC_DChg,-0.2999664266666667,109.1178216955,-0.2999664266666667,4.247405905560109,3.017997,21.294496710165244,3.180476,154.871
RD_RateCapability_0087,2,16,CCCV_Chg,0.3999947666666666,41.7614724345,0.3999947666666666,4.876662425154535,3.268208,96.78334054605702,3.485088,154.819
RD_RateCapability_0087,2,18,CC_DChg,-0.3999661066666667,106.8305941415,-0.3999661066666667,4.252058125472891,2.996016,20.79725281476548,3.164027,154.631
RD_RateCapability_0087,2,20,CCCV_Chg,0.5000016466666667,39.83357513250001,0.5000016466666667,4.906260916818693,3.28395,96.09905678686488,3.49419,154.578
RD_RateCapability_0087,2,22,CC_DChg,-0.4999669133333333,105.49448898650004,-0.4999669133333333,4.249181854635287,2.993962,21.79306419692403,3.158253,154.618
RD_RateCapability_0087,3,4,CCCV_Chg,0.10076626,49.07480424300003,0.10076626,5.276092664691958,3.236136,98.24669193258396,3.422214,154.622
RD_RateCapability_0087,3,6,CC_DChg,0.0,115.27155483249994,0.0,3.7555119250700097,3.059516,23.0564228008626,3.221923,155.345
RD_RateCapability_0087,3,8,CCCV_Chg,0.1999959,46.08503256099999,0.1999959,4.8267996597850455,3.23154,97.56114848320834,3.464584,155.196
RD_RateCapability_0087,3,10,CC_DChg,-0.19996712,111.75878106899998,-0.19996712,4.005057933988798,3.037474,22.80650821914272,3.201268,155.004
RD_RateCapability_0087,3,12,CCCV_Chg,0.29999628,43.95392511700001,0.29999628,4.845888864518959,3.248569,97.45126372421268,3.479843,155.018
RD_RateCapability_0087,3,14,CC_DChg,-0.2999664266666667,109.0645783255,-0.2999664266666667,4.256350904870587,3.015803,22.045350213043857,3.182935,154.663
RD_RateCapability_0087,3,16,CCCV_Chg,0.3999953,41.5114524565,0.3999953,4.87232226016765,3.270639,96.7860654041188,3.485519,154.608
RD_RateCapability_0087,3,18,CC_DChg,0.0,107.01041734450004,0.0,4.2607311137575765,3.000599,22.060270284264483,3.169225,154.504
RD_RateCapability_0087,3,20,CCCV_Chg,0.50000798,40.041059224000016,0.50000798,4.8817908747216325,3.281914,96.5553627841939,3.493521,154.472
RD_RateCapability_0087,3,22,CC_DChg,-0.4999665,105.33719570000002,-0.4999665,4.247506799637346,2.990003,22.04377671286103,3.158208,154.42
RD_RateCapability_0091,1,2,CC_DChg,-0.3332999733333333,100.4881290855,-0.3332999733333333,4.99844747748841,2.989128,25.80292414240005,3.166033,148.146
RD_RateCapability_0091,1,4,CCCV_Chg,0.0999973933333333,46.0522906595,0.0999973933333333,5.284692129396352,3.234995,98.42050455171488,3.462787,148.845
RD_RateCapability_0091,1,6,CC_DChg,-0.0999661266666666,109.63274336450004,-0.0999661266666666,4.006861658812699,3.045772,23.808220641044475,3.214632,149.818
RD_RateCapability_0091,1,8,CCCV_Chg,0.1999966333333333,43.09831880150003,0.1999966333333333,5.10169298943302,3.247963,96.68754219106118,3.471175,149.617
RD_RateCapability_0091,1,10,CC_DChg,-0.1999665266666666,106.0566552695,-0.1999665266666666,4.25403832647736,3.012679,23.049396341259488,3.187724,149.505
RD_RateCapability_0091,1,12,CCCV_Chg,0.2999964466666667,40.87985099,0.2999964466666667,5.1410150946677104,3.26849,95.68226961738328,3.477423,149.523
RD_RateCapability_0091,1,14,CC_DChg,-0.2999660733333333,103.29987625050002,-0.2999660733333333,4.749624906226546,2.997445,23.54718143821669,3.171276,149.296
RD_RateCapability_0091,1,16,CCCV_Chg,0.3999979666666667,38.72410772949998,0.3999979666666667,4.923732390120381,3.278695,95.00592857573506,3.48773,149.277
RD_RateCapability_0091,1,18,CC_DChg,-0.3999669933333333,101.53825007950002,-0.3999669933333333,4.753002037096598,2.986457,23.30465315749973,3.158871,149.232
RD_RateCapability_0091,1,20,CCCV_Chg,0.4999953199999999,37.28891391800001,0.4999953199999999,4.956772334293948,3.292257,94.27786341398028,3.49007,149.21
RD_RateCapability_0091,1,22,CC_DChg,0.0,100.09598036099992,0.0,4.752388935456819,2.977735,23.557418273260687,3.150439,149.125
RD_RateCapability_0091,2,4,CCCV_Chg,0.1000120733333333,46.42660108900003,0.1000120733333333,5.282813924797511,3.237518,98.37405460494554,3.445451,149.144
RD_RateCapability_0091,2,6,CC_DChg,-0.0999673266666666,110.03032018099998,-0.0999673266666666,4.007015110494649,3.049815,24.558888251690423,3.218069,149.962
RD_RateCapability_0091,2,8,CCCV_Chg,0.1999947733333333,43.715324489500006,0.1999947733333333,5.090459977301555,3.244873,97.28286267441084,3.470064,149.79
RD_RateCapability_0091,2,10,CC_DChg,-0.1999672733333333,106.70106104199998,-0.1999672733333333,4.256243359017365,3.022847,25.05697044219756,3.197166,149.639
RD_RateCapability_0091,2,12,CCCV_Chg,0.2999996733333333,41.582772144,0.2999996733333333,5.128496398358881,3.259342,96.3168375051786,3.47875,149.654
RD_RateCapability_0091,2,14,CC_DChg,-0.2999671466666667,103.86315233300002,-0.2999671466666667,4.753708602618612,3.000546,24.55279107926196,3.178799,149.315
RD_RateCapability_0091,2,16,CCCV_Chg,0.3999947666666666,39.15625618000002,0.3999947666666666,4.923534494885553,3.275291,95.19168291098116,3.485149,149.283
RD_RateCapability_0091,2,18,CC_DChg,-0.39996712,101.645777653,-0.39996712,4.746716697936215,2.990238,24.79362101313321,3.162965,149.24
RD_RateCapability_0091,2,20,CCCV_Chg,0.4999948066666667,37.54075776950003,0.4999948066666667,4.955703582581656,3.288994,94.49343930519628,3.490784,149.222
RD_RateCapability_0091,2,22,CC_DChg,-0.4999673333333332,99.8276470285,-0.4999673333333332,4.745712695250948,2.975183,24.042440460621183,3.149878,149.103
RD_RateCapability_0091,3,4,CCCV_Chg,0.0999978666666666,46.829026249000016,0.0999978666666666,5.280663050110978,3.234896,98.3450569641049,3.439663,149.129
RD_RateCapability_0091,3,6,CC_DChg,0.0,110.2115055714999,0.0,4.007606846161549,3.048667,24.564774964134397,3.217199,149.865
RD_RateCapability_0091,3,8,CCCV_Chg,0.1999983,43.33102170350001,0.1999983,5.106630399187324,3.245085,96.7853825127482,3.470518,149.629
RD_RateCapability_0091,3,10,CC_DChg,-0.1999660466666666,105.9147604775,-0.1999660466666666,4.50735717441656,3.017592,24.557833148120867,3.190857,149.378
RD_RateCapability_0091,3,12,CCCV_Chg,0.2999954999999999,40.88000774699997,0.2999954999999999,4.886178807370767,3.259783,96.0114055461476,3.481207,149.401
RD_RateCapability_0091,3,14,CC_DChg,-0.2999673066666666,103.53201537400004,-0.2999673066666666,4.755585936976425,3.002194,23.80607717774472,3.17387,149.214
RD_RateCapability_0091,3,16,CCCV_Chg,0.3999956066666666,39.2597714855,0.3999956066666666,4.915044069841483,3.275439,95.32625087972116,3.483836,149.195
RD_RateCapability_0091,3,18,CC_DChg,-0.39996654,101.17249817749996,-0.39996654,5.010504272184823,2.98542,23.80476148925745,3.158172,148.987
RD_RateCapability_0091,3,20,CCCV_Chg,0.4999949533333334,37.60100747400003,0.4999949533333334,4.937028384220844,3.292798,94.81659013399933,3.489363,148.956
RD_RateCapability_0091,3,22,CC_DChg,0.0,100.215734918,0.0,4.754393266119827,2.979336,23.815596933775463,3.152357,148.978
